fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2025-04-19 04:45:00,0.9724867343262595,0.9654166666666667,0.9568831168831168,1.0,1.0,0.33333333333333337,1.0,0.9984787018255579,1.0,1.0,1.0,0.9913043478260869,1.0,0.9689922480620154,0.8575911228689006,0.9563733488733488,0.6666666666666667,0.9613858363858364,0.9939192008220912,1.0,0.950802538260545,1.0,0.9380316661895609,1.0,0.9791666666666666,1.0,0.9481148351414831,0.9466864877559921,0.9911551862771375,0.9947916666666666,1.0,1.0,1.0,0.6,1.0,0.8603174603174603,0.8950396825396825,1.0,0.8702380952380953,1.0,0.9222222222222222,1.0,1.0,1.0,0.8166666666666667,1.0,1.0,0.9310344827586207
2025-04-19 05:00:00,0.9718015569852985,0.9857142857142858,0.95,1.0,1.0,0.33333333333333337,0.9953358208955224,0.9984716782882797,0.9828671328671329,1.0,1.0,1.0,1.0,0.9612403100775194,0.8153042019708686,0.8583622838524799,0.8199404761904762,0.9896534792368126,0.9903853747137329,1.0,0.9757575757575757,1.0,0.9346779017238158,1.0,1.0,1.0,0.9130812914225999,0.9359602842333106,0.9922161172161172,0.9986979166666666,0.9800000000000001,0.6000000000000001,1.0,1.0,1.0,0.9378787878787879,0.9272222222222222,1.0,0.8418547937569677,1.0,0.9157142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.9272030651340996
2025-04-19 05:15:00,0.9741700213702845,0.9949999999999999,0.9149999999999999,0.9861111111111112,0.9558823529411764,1.0,0.9375,0.9985447643150901,1.0,1.0,1.0,1.0,1.0,1.0,0.9462393162393162,0.9261904761904762,0.9027777777777778,0.9835858585858586,0.9955907664270528,1.0,0.9924242424242425,1.0,0.9336386381927854,0.99609375,0.9965277777777778,1.0,0.956282123673428,0.971628242178514,0.9875,1.0,0.9908902691511386,0.7307692307692308,1.0,1.0,1.0,0.87985347985348,1.0,1.0,0.8660205606816684,0.9633838383838385,0.9258399209486166,1.0,0.9841269841269842,1.0,1.0,1.0,1.0,0.9233716475095786
2025-04-19 05:30:00,0.9721569464302928,1.0,0.9483333333333334,0.9876543209876543,1.0,0.33333333333333337,0.9614285714285714,0.9871359656959084,1.0,1.0,0.9962962962962963,1.0,1.0,0.9860465116279069,0.9068909897292251,0.9508714596949892,0.7083333333333333,0.9722319347319347,0.9938651824366109,1.0,1.0,1.0,0.9306008444933884,1.0,1.0,1.0,0.8971800128611706,0.9544597586654109,0.9957298136645962,0.998991935483871,0.9935483870967742,1.0,1.0,1.0,1.0,0.9761904761904763,0.9393939393939394,1.0,0.8581165003578797,0.968421052631579,0.9416377482166955,1.0,1.0,1.0,1.0,1.0,1.0,0.9195402298850575
2025-04-19 05:45:00,0.9723564371952974,0.9266106442577031,0.9575252525252526,0.9876543209876543,0.9783338663255516,1.0,0.9980916030534351,0.998653695822114,0.9893772893772894,1.0,0.9791666666666666,1.0,1.0,0.9844961240310078,0.8696460895231627,0.9161968954248366,0.775,1.0,0.9922151609181684,1.0,0.99281291463954,1.0,0.9290403491575,0.9975961538461539,0.982375,1.0,0.9414715165458745,0.9488534826427694,0.9926973109812391,0.9940625,1.0,0.6666666666666667,1.0,1.0,1.0,0.9571428571428572,0.9106367316893632,0.9904761904761905,0.8826920441691182,0.9720924195223261,0.9102783754349616,1.0,1.0,1.0,0.8125,0.5,1.0,0.9157088122605364
2025-04-19 06:00:00,0.97230069399158,0.9304761904761906,0.9349769392033543,1.0,1.0,1.0,0.9822916666666667,0.9983579638752053,0.9984615384615385,1.0,0.9979423868312757,0.9824135763670647,1.0,0.9968287526427062,0.8507247906988725,0.9003142282554046,0.8730769230769231,0.98666351010101,0.9887341747524119,1.0,0.9922187445661624,0.9970238095238096,0.9374574760178476,0.996875,0.9974226804123711,1.0,0.9549539592450593,0.9669853580954908,0.9914631588471409,1.0,0.9915110356536502,1.0,1.0,0.4,1.0,0.967687074829932,0.9160533910533911,1.0,0.9343411084529506,0.9553271028037383,0.9086209998666893,1.0,1.0,1.0,0.9,1.0,1.0,0.9118773946360152
2025-04-19 06:15:00,0.9703555081576413,1.0,0.9396396849338026,0.9851851851851853,0.9982142857142857,0.975,0.9500000000000001,0.9818633034987794,0.9958333333333333,1.0,0.9840985887497515,0.9849606333721568,1.0,0.995,0.8648263317122206,0.8825396825396826,0.7638888888888888,0.9768490961199294,0.9933891316986186,1.0,0.990702479338843,1.0,0.9383660824991917,1.0,0.9982638888888888,1.0,0.9136867432018935,0.9506194333158562,0.9948262217056838,0.9923349599263719,0.9902148194271483,0.55,1.0,0.445,1.0,0.9617346938775511,0.870294790762627,1.0,0.8842082616179001,0.9708646616541354,0.9513161635112855,1.0,1.0,1.0,0.9166666666666667,1.0,1.0,0.9080459770114943
2025-04-19 06:30:00,0.9693878487355776,0.9958847736625516,0.9177910052910053,1.0,0.9987179487179487,1.0,0.63,0.9771461716937354,0.985897435897436,1.0,0.9975490196078431,0.989303162953445,1.0,0.9983870967741936,0.869399124871936,0.9612453770062466,0.8767857142857143,0.9654040404040404,0.9881682468873337,1.0,0.9829250589729632,0.9982993197278912,0.9345605067278162,0.9975961538461539,0.9987046632124352,1.0,0.9589934755168178,0.9874262140538191,0.9929645005583372,0.9895476791525906,0.9925925925925926,0.6923076923076923,1.0,0.49,1.0,0.9467120181405895,0.9466343297225651,1.0,0.9092811766926958,0.9777263875365141,0.9083866103801395,1.0,1.0,1.0,1.0,1.0,1.0,0.9042145593869731
2025-04-19 06:45:00,0.9684645038574279,1.0,0.9291666666666667,0.9815561529271207,0.9956230396350157,0.55,0.9372549019607843,0.9835740346609912,0.9893620893620892,1.0,0.9984567901234568,0.9842888791508424,0.9978494623655915,0.9814624881291548,0.8981138314998711,0.9595912693560346,0.803030303030303,0.9678341756221815,0.983859640605405,1.0,0.9904195011337867,0.9961476318284395,0.9295189650068579,1.0,0.9925245098039216,1.0,0.97013840832937,0.9744826249758809,0.9918224789915966,0.9911487982289691,0.9902670111972437,1.0,1.0,0.535,1.0,0.9605880230880232,0.9166905615292713,0.9954545454545455,0.8947603383458647,0.978892784107508,0.943386314150494,0.9988532110091743,1.0,1.0,0.9375,1.0,1.0,0.900383141762452
2025-04-19 07:00:00,0.9670391448011675,0.9835995536425952,0.9499928189808698,0.9805652342237708,0.9987179487179487,0.9333333333333333,0.8449256625727214,0.8975776674306086,0.9975490196078431,1.0,0.9883720930232558,0.9821138211382113,1.0,0.9809774375194286,0.8302188068637524,0.9651201531443466,0.8375,0.9506193892281826,0.9760508202558805,1.0,0.9886542825275951,0.9973118279569894,0.918085992647578,0.9972338516746412,0.9925762910798123,0.999266862170088,0.9275870195779388,0.9579292927550253,0.9924658147193586,0.990979013515282,0.9433533383345836,0.9,0.9979166666666667,0.5800000000000001,0.9989583333333334,0.9886867790594499,0.9333807041758987,0.9959016393442623,0.9184253141533222,0.993103448275862,0.9665328154130943,0.9982456140350877,1.0,0.8962962962962964,0.9761904761904762,1.0,1.0,0.896551724137931
2025-04-19 07:15:00,0.9694320911543987,0.9981167608286251,0.9402930402930403,0.9918811466834065,0.9986338797814207,0.48,0.9096774193548387,0.963927793339558,0.9908585115826571,1.0,0.9905318291700241,0.9895175326834789,0.99860529986053,0.9767676767676768,0.8820307691588963,0.9541575312809859,0.8010184097140619,0.9725810394121798,0.9896034528716902,1.0,0.9926709708273553,1.0,0.9067979823948229,0.9975632852919438,0.9849061613575811,0.9891304347826086,0.9493499849210281,0.9523387396274825,0.9937265236883558,0.9911364103522378,0.9975903614457831,0.7583333333333333,0.9990601503759399,0.625,0.9989775051124745,0.9495259200779934,0.9120237608733532,1.0,0.89821999596636,0.9837477337477338,0.9682004070368357,0.997854077253219,1.0,1.0,0.834375,1.0,1.0,0.89272030651341
2025-04-19 07:30:00,0.9673772944883312,1.0,0.9686720842183028,0.981948717948718,0.9985207100591715,0.7,0.95,0.9776002290950745,0.999586435070306,1.0,0.9904364678126054,0.9867887667887668,0.998062015503876,0.9773699294532628,0.8109684920537117,0.9809246309246309,0.8702380952380953,0.9778410304535199,0.9812856381024082,1.0,0.9897089947089946,0.9936656282450675,0.9104837715587445,0.996072924849437,0.9856327374531259,0.9975961538461539,0.946532533812325,0.9536055560774157,0.9920658326493241,0.9916316526610645,0.9919066440805571,1.0,0.9978631924639184,0.67,0.999198717948718,0.8763587667529145,0.9288633561756868,0.9963898916967509,0.8739632890682228,0.9740215924426451,0.8808365708365707,0.9983766233766234,1.0,1.0,0.7973484848484849,1.0,1.0,0.8888888888888888
2025-04-19 07:45:00,0.9664876769052532,0.9856938529702757,0.9135651790309536,0.9931972789115647,0.9990808823529411,1.0,0.8737132352941177,0.9717497422296004,0.9880891390924847,1.0,0.9716987234776608,0.9774345774345775,0.9942647565598386,0.9810483870967742,0.8800447540483469,0.9648998645836091,0.7438350340136055,0.9599007382718542,0.9861505283368507,1.0,0.9927319032226466,1.0,0.9174287591467378,0.9944570883909118,0.9843207695038919,0.9973958333333334,0.9359250568385834,0.9454764012031966,0.990198296667595,0.9857275092401562,0.9850678733031675,0.8,0.9991055456171736,0.7150000000000001,0.9991666666666666,0.8571862984324164,0.8586322012802275,0.99609375,0.8459292177621364,0.9826007326007327,0.9526261026032193,1.0,1.0,0.9305555555555555,0.796875,0.6,0.9904761904761905,0.9545454545454546
2025-04-19 08:00:00,0.965842969540431,0.9874312306377523,0.927958302886372,0.9858710035429206,0.9971154444237109,0.90625,0.9314814814814815,0.949992190884524,0.9921399013675469,1.0,0.9908844542990884,0.9858272347807231,1.0,0.9972517730496454,0.8110885831296913,0.9504554995186543,0.84375,0.9871323529411765,0.9870539374391502,1.0,0.9922544714983559,0.998062015503876,0.9075325666858985,0.9960161822826297,0.9871506362966324,0.9960232668566003,0.9411822308236034,0.9580562646124927,0.9891893641259321,0.9834496681633599,1.0,0.9875,0.9991496598639455,0.76,0.9991273996509599,0.890547052154195,0.8343183687997049,0.9947916666666666,0.8772425759301901,0.9766380236305048,0.8938571428571429,0.9983333333333333,0.9907407407407408,0.8354700854700855,0.6666666666666667,1.0,1.0,0.8977272727272727
2025-04-19 08:15:00,0.9661327070060927,0.9960266780190151,0.9582548330824193,0.9902356902356902,0.998792270531401,0.6,0.9058185404339251,0.9564885276003234,0.9823074146916451,1.0,0.9634684312103667,0.9847965367965369,0.9985052316890881,0.99921875,0.8497493643088303,0.9823616783955464,0.8194444444444444,0.9465018355827178,0.9881760684191606,1.0,0.988216622439743,0.9974988326532269,0.9086244438047524,0.9974204237616099,0.9866403943081152,0.9917140151515151,0.9281355066249839,0.9684044785229797,0.9913326669205382,0.9918586179022612,1.0,0.9074074074074074,0.9989754098360656,0.5454545454545454,1.0,0.9035827852231755,0.920562698763716,0.9959016393442623,0.8958219938141909,0.9565795303500222,0.893786603273481,1.0,0.9937106918238993,0.9547511312217195,0.6904761904761905,1.0,1.0,0.8409090909090909
2025-04-19 08:30:00,0.9678015429355508,0.9886581828768966,0.93561872909699,0.9666213151927437,0.9988789237668161,0.55,0.8740641711229947,0.9514930873922106,0.9638771150784257,1.0,0.9743792213311697,0.9844697745318862,0.998073217726397,0.9961904761904762,0.8461253621310412,0.9793588266414354,0.7947368421052632,0.9736763502991305,0.9832006677837106,1.0,0.990033464280518,0.9962335216572504,0.8966030866727331,0.9979823122401248,0.988876534487332,0.9921043985776129,0.9250958920945628,0.9277135400994913,0.99301068481493,0.992202176874251,0.9951050884955752,0.7583333333333333,0.9975108943052235,0.65,0.9991539763113367,0.8853744511989193,0.8947855771627797,0.9961538461538462,0.8827283462151884,0.9939024390243902,0.9295350531821119,1.0,0.9896907216494846,0.9317129629629629,0.75,1.0,1.0,0.7840909090909092
2025-04-19 08:45:00,0.9646410294913336,0.9961208932065033,0.9354960824909674,0.9843093093093094,0.9985632183908045,0.5172413793103448,0.9692307692307692,0.9477932636469222,0.9852933026335015,1.0,0.9895195505102626,0.9957344064386318,1.0,0.9989483065953654,0.8520064827085626,0.9755882971635178,0.6738636363636363,0.93573697820436,0.9870089493764547,1.0,0.9923367035788798,0.9978355363950547,0.8846508152275587,0.9964486234705228,0.9934267963069269,0.9922096794247467,0.9357859569299426,0.9470292264396533,0.9922521097046414,0.9916929976505213,0.9895414268749428,0.74375,0.9992947813822285,0.7583333333333333,0.9992732558139534,0.9027232142857143,0.8537709150619511,0.9965635738831615,0.917156716416766,0.9901960784313726,0.9260013888404635,0.9988864142538976,0.9822695035460992,0.9770114942528735,0.7604166666666667,0.33333333333333337,0.9913793103448276,0.7272727272727273
2025-04-19 09:00:00,0.9646410910752062,0.9893334255439081,0.9038069941972958,0.9897959183673469,0.9982142857142857,0.6363636363636364,0.882051282051282,0.9400446955641761,0.9924379956136566,0.9883358471593766,0.9968152866242038,0.9800547532725952,1.0,0.9984492481203007,0.8757679917030817,0.9513205980001548,0.8465909090909091,0.9700702856220266,0.9868057725904038,1.0,0.9905125860627232,0.9984567901234568,0.9211140791712036,0.997457262721295,0.9900444997710622,0.9963709677419355,0.9239868158027558,0.9700710572211982,0.9940008614267088,0.990440571366318,0.9985294117647058,0.7291666666666667,0.9984853246039802,0.8666666666666667,0.9978974394294198,0.8777843714401992,0.8701565251271232,0.9965156794425087,0.8596303032038288,0.9948453608247423,0.92711660375264,0.9978441867380315,0.9841269841269842,0.978494623655914,0.7838541666666666,1.0,1.0,0.6704545454545454
2025-04-19 09:15:00,0.9647944088647366,0.9871243135888607,0.8898084301376371,0.9803120926309332,0.997360591227565,0.5121951219512195,0.9500849978750531,0.9731881294781711,0.9866470620143966,1.0,0.9813504267325253,0.9912714776632303,1.0,0.996477330763045,0.8530611392400559,0.9545160867876515,0.8361742424242424,0.9796144973865245,0.9887574676431727,1.0,0.9911228689006467,0.9964737103706439,0.9021524502936231,0.9967176019839944,0.9902640368464295,0.996387713974447,0.9384115553197622,0.935627422642398,0.9965242346938775,0.9894959234712619,0.9927204449031075,0.8403846153846154,0.998046642899584,0.6666666666666667,0.9771206187100292,0.8464983817283346,0.9262286090240546,0.9967637540453075,0.8782715839287092,0.9790688575899844,0.9133547518407419,0.9979274411092593,0.9917355371900826,0.9606481481481483,0.7568933823529411,0.3846153846153846,1.0,0.6136363636363636
2025-04-19 09:30:00,0.9642150061930466,0.9310077519379846,0.9158400055614847,0.9677957569219705,0.9974833866601034,0.5272727272727273,0.9452705992069282,0.9514683090837286,0.9886863383633018,1.0,0.966613789636102,0.9880988845988845,0.9980506822612085,0.9919315918699494,0.79564698928333,0.962479830489793,0.8126923076923077,0.9728330907721089,0.9887526888009062,1.0,0.9939544394520698,0.9970605158481977,0.9148159889806624,0.9965622268622372,0.9895333502797969,0.992043972191031,0.9303778899203963,0.9392431723209849,0.9946711557278753,0.992840030423847,0.9919919198777796,0.8666666666666667,0.9981670792457443,0.8,0.998792270531401,0.8370024637865852,0.8940069351703291,0.9970501474926253,0.8906509042650976,0.9952380952380953,0.9476523758518802,0.9982547993019197,0.9803447104771608,0.9376811594202898,0.695244055068836,0.5,1.0,0.5568181818181819
2025-04-19 09:45:00,0.9645415921043214,0.9837620753434745,0.944477791969413,0.9805975111617744,0.9992283950617284,0.6363636363636364,0.9323245207173779,0.9766385048643114,0.9903483929034391,0.9919323671497584,0.9750946165817771,0.995505617977528,0.9807701741476577,0.9909062612568275,0.8222137864027177,0.978038688467269,0.769672131147541,0.963361345974148,0.9903191821569156,1.0,0.9932248079789064,0.9974031769030561,0.8970217985260522,0.9971983196718948,0.9900465128219366,0.9930605472625846,0.948496788527656,0.9561051780159309,0.9931918710621667,0.9915544435576262,0.9897339070979078,0.5518518518518518,0.9875912239470592,0.5,0.9991431019708654,0.8718620970437831,0.8953699299012181,0.9973684210526316,0.8917505417211467,0.9797517297517297,0.9259055057341751,0.9983192932552925,0.975378787878788,0.9629629629629629,0.7423076923076923,0.33333333333333337,1.0,0.5
2025-04-19 10:00:00,0.9646127237446525,0.9242047914219456,0.9193830031364328,0.9817831616077229,0.9968597321332244,0.6825396825396826,0.9371193555981244,0.9851601912075711,0.9836194805913957,0.9849949880942477,0.9903659000477809,0.9837789572456399,0.9611111111111111,0.9807565872686096,0.8333545594081896,0.9816704003067639,0.7934782608695652,0.9557789242819688,0.98803660841053,1.0,0.991095055451491,0.9972957732883666,0.8991189221145262,0.9965487470807329,0.9887053939368119,0.9932553965642201,0.9412295630208319,0.9454513817444247,0.9943265240733101,0.9893894268308919,0.9876479211003419,0.8054187192118227,0.9919677911973956,0.9333333333333333,0.998050340455862,0.8457095252301089,0.8941456793686253,0.9977678571428571,0.8634205063400594,0.9948979591836735,0.9362910926952417,0.9986068111455109,0.9833239118145846,0.9239596739596739,0.817489114658926,0.33333333333333337,1.0,0.5102040816326531
2025-04-19 10:15:00,0.9635958194008943,0.9157743832442835,0.9229274136417914,0.9744996082342047,0.992688262263642,0.7058823529411764,0.9620260313637796,0.9877728832074711,0.989751136959276,0.979827103255095,0.9827767184615855,0.975419577451663,0.9757085020242915,0.9869673744505795,0.8651868414557029,0.9683403132916303,0.8724559023066485,0.945223702377715,0.9838080581053171,1.0,0.9938177506775068,0.9976324622392712,0.904140618692482,0.9961084411494279,0.9886864845353651,0.9933821052645865,0.9450968585304252,0.9452937052446383,0.9943242320943284,0.9906849912739966,0.9906684057993631,0.8821428571428571,0.9984980595522566,0.64,0.9982185461559938,0.8965676155539188,0.894112702215647,0.9977876106194691,0.8947907161140156,0.990990990990991,0.9421458274410547,0.9984290756286135,0.9867715817082906,0.971326164874552,0.7802845528455284,0.33333333333333337,0.9935897435897436,0.5204081632653061
2025-04-19 10:30:00,0.9638005359003705,0.9778440183969406,0.921201664759404,0.9900023857809622,0.9981884057971014,0.6436781609195402,0.9397672602311778,0.9832562905365488,0.983880418726261,0.998015873015873,0.9849652272796754,0.9896013008659379,0.9396242722513909,0.9979953683990619,0.8133745314144457,0.9716804532552155,0.8480392156862745,0.9195662212053682,0.977528306057855,1.0,0.9865609880315763,0.9967877492877494,0.8960501741949544,0.9964099699853775,0.9915164573345634,0.9929340049524702,0.9325801671580475,0.956202195135068,0.9931013520766535,0.9939365880289017,0.98724990164127,0.8970443349753694,0.9893184017555336,0.8333333333333334,0.9985061834482025,0.7383220955468461,0.9030975161028939,0.9962121212121212,0.8818848308767535,0.9714147286821706,0.9255981461745344,0.9975725867269984,0.9921383647798742,0.9063453325198291,0.6959307553956835,0.4,1.0,0.5306122448979592
2025-04-19 10:45:00,0.9650732748530297,0.9920523284618531,0.9285147908522488,0.985649400651439,0.993724014091125,0.6391752577319587,0.9704273715415019,0.9758354652708112,0.9619127379755744,0.9882041794160203,0.9941468253968253,0.9799326131332471,0.9472027587040405,0.9965331105448769,0.8524887201257828,0.9610839235875835,0.8791423001949318,0.9692563073166387,0.9796380977462208,1.0,0.9893439990394183,0.9965724419598924,0.9102831974200801,0.9954047552089902,0.9906127924888442,0.9968007632770767,0.9267237724585051,0.9465906890506729,0.9966102668146843,0.9936496210531679,0.9879413425270686,0.7674291938997821,0.9913246096394936,0.8235294117647058,0.998647221615323,0.8299012730015298,0.8950998490541329,0.9970760233918129,0.8859256200261822,0.9873626373626374,0.9225088864518056,0.9984103182810525,0.985952199338927,0.966988727858293,0.7361457334611697,1.0,1.0,0.5408163265306122
2025-04-19 11:00:00,0.9635867531312795,0.9171423150307125,0.9304052881850227,0.9849031439940531,0.9968453083712824,0.5747126436781609,0.9501801229471706,0.9671495279693524,0.966457383109022,0.9835897426810223,0.991935324508837,0.97150299446169,0.941990592829251,0.9894265031283415,0.8704353096036493,0.9672533568342542,0.8051470588235294,0.9213961985604127,0.9782363990421568,1.0,0.9922578979235673,0.997215196388562,0.9009507093154996,0.9969747718911711,0.9889248575844505,0.9945152244533544,0.9330285576174381,0.95225820566892,0.9924378717980822,0.9935221104685589,0.9870472649623542,0.7887377173091459,0.995260259492268,0.8,0.9912813895219024,0.8506934451896415,0.8711360657237769,0.9970414201183432,0.9012270980891982,0.9787049109083008,0.9379318184729758,0.9975132545357265,0.9862290862290862,0.9829457364341087,0.7469512195121951,1.0,0.9955555555555555,0.5510204081632653
2025-04-19 11:15:00,0.9633779743313654,0.9184386840522404,0.9485830735423291,0.9854256854256854,0.9960163353367237,0.6666666666666667,0.9445303554304532,0.9695691563955563,0.9791326356282547,0.9860648191541433,0.9915629844111024,0.9874113587463971,0.9587876123359965,0.9803745504360659,0.8408856080907524,0.9693907914539462,0.8529411764705883,0.9748569100783031,0.9789236060268474,1.0,0.993066857553186,0.996587644323557,0.9177986476515196,0.9971790568018272,0.986843839554798,0.9934382298662564,0.9348688699341462,0.9401728310988287,0.9931082770060167,0.9908818459406945,0.9853852057381649,0.853744939271255,0.989442165772981,0.41666666666666663,0.9940552717838238,0.8199321799696284,0.8897901005222145,0.9981751824817519,0.9153545076336266,0.9849099099099099,0.9344979919834191,0.9968620268620269,0.9842941611234295,0.9687025948103792,0.7526223776223776,1.0,1.0,0.5612244897959183
2025-04-19 11:30:00,0.963721703328957,0.9837945351597875,0.9461772365933765,0.9881357452699074,0.9993074792243768,0.7282608695652174,0.9575908854970244,0.9785636006851353,0.9819216552279951,0.9854517717217947,0.9765716794380587,0.9898742294431461,0.9532282497080867,0.9882390039211634,0.8509840907895538,0.9767666218047498,0.8088418430884184,0.9748724431580911,0.9861810545967664,1.0,0.9922767895505714,0.9972466411831382,0.9044673740837395,0.996302089263828,0.98930940435356,0.9939158807173748,0.9277744380833013,0.9537544568724349,0.9938780784638553,0.9923128688199505,0.987198556122611,0.8208041958041958,0.9982196205512481,0.8,0.9982064751286449,0.8902348415083293,0.881194674293325,0.9974391805377721,0.8875810380543019,0.9880635132134132,0.9332875390372074,0.9972941984108437,0.9888375014274295,0.8719965613582635,0.7881944444444444,1.0,0.9961832061068703,0.5714285714285714
2025-04-19 11:45:00,0.9631531006203236,0.9194895182375108,0.9382293217274559,0.9869155684255569,0.996030296500021,0.5851063829787234,0.9494739690914068,0.9710330631987284,0.9777425013732676,0.9839816418868064,0.9841188014264937,0.9898631940814603,0.9588881636525256,0.9966392734988666,0.8118849404277304,0.9624630349589917,0.7587975665036384,0.9513372393816931,0.9847282801566377,1.0,0.9907891649066345,0.9964821317113023,0.9261637690523626,0.9969722544803983,0.9892504230607697,0.9950917110836492,0.92009182844007,0.952087175807928,0.9926139075870795,0.9933736297637601,0.9836654206327381,0.7609523809523809,0.9981123154656053,0.7666666666666667,0.9982525951557093,0.8181421699396314,0.8766661655608644,0.9974905897114178,0.9125723377120906,0.9861634036144578,0.9158459596047382,0.9975600486470051,0.985700655010573,0.9081781672143118,0.7341617933723197,1.0,0.9965277777777778,0.33333333333333337
2025-04-19 12:00:00,0.9638464995217638,0.9794829003142725,0.9319882435273663,0.9865146995490702,0.9970569188564844,0.6555555555555556,0.9283094924782781,0.9785147031655578,0.9765829405609293,0.9792945167889039,0.9857961624389731,0.9831094076242074,0.9509158023605133,0.9954449882166504,0.8230290579099716,0.9751478409219524,0.7764880952380953,0.9158573860873445,0.9833524755478131,1.0,0.9892271086998191,0.9963389326277282,0.9247155833928583,0.9963934697085183,0.9888522519736067,0.9963322241433356,0.9286801757773028,0.9440158844590109,0.9936372737833211,0.994287677111076,0.9846025870692928,0.7657657657657658,0.9980671374090417,0.7333333333333334,0.9983349024478186,0.7816721345848658,0.8776058390756021,0.9978260869565218,0.8859364259770702,0.9858514148585141,0.9212093803608014,0.9979413993782016,0.9796949082663368,0.9730345797565353,0.7881872555785598,0.6,0.9964912280701754,0.3650793650793651
2025-04-19 12:15:00,0.9640190081689016,0.9846394209239536,0.9291193247019827,0.9759800876907835,0.9949247450358308,0.6090909090909091,0.9473989898989899,0.9797740403381441,0.980177167291862,0.9866465316117923,0.9864833924787195,0.9844148904766922,0.9893594043509769,0.9833289379554858,0.8182819422160061,0.9731597722345995,0.8835085085085086,0.9606344935593931,0.9777128035190289,1.0,0.9891734020161028,0.996324879227053,0.9012512965040277,0.9965422033012299,0.9886323807282948,0.9940617397870612,0.9355285496204699,0.931185210503626,0.9936241862905486,0.9922578796101831,0.9853438700486195,0.8217164532954007,0.9983147609462453,0.7,0.9981701837305286,0.8727295372025465,0.8911715586328685,0.9968487394957983,0.8644483212271081,0.9764385055904008,0.9366839257771786,0.997470092383669,0.98608438947422,0.9075308204340463,0.7645781637717122,1.0,0.997134670487106,0.39682539682539686
2025-04-19 12:30:00,0.9632013716782725,0.9181050581307237,0.9179721912504412,0.9787628727380281,0.9982144574836476,0.6833333333333333,0.9706916612798966,0.9771665943399279,0.9782800327890606,0.9807831273333036,0.9803985483237962,0.986710359716717,0.9971578285474744,0.9741105539125077,0.8385672997404008,0.9699691128011773,0.8166740380362671,0.9196091244786421,0.9787467836771158,1.0,0.9806809491175272,0.9975080504972217,0.9028801669114906,0.9963872441917867,0.9890580023140555,0.9951178719248372,0.932600400015085,0.9484145099204331,0.9936485041410861,0.9919837292198662,0.9830512558843513,0.8911620294599019,0.9981134620346697,0.52,0.9983969020652899,0.8603206002040689,0.8813000194385916,0.9967248908296943,0.8728266839862129,0.9727088948787062,0.9281774255930741,0.9979519827972012,0.9881107998755058,0.907593211941038,0.7650813916374082,0.33333333333333337,0.9953379953379954,0.4285714285714286
2025-04-19 12:45:00,0.9622637772391055,0.9200297924503232,0.9441290447941427,0.9821059816331595,0.9966214718027038,0.6022727272727273,0.8899541286161078,0.9790170421943973,0.9814314384701711,0.9840893016366596,0.970590472408161,0.9884648267241885,0.9969472341679751,0.9636330702403202,0.8538704871187907,0.9736624643065679,0.7865389933628318,0.9233599227578265,0.9777159213819802,1.0,0.9894401407559302,0.9962658446687022,0.9164281033232314,0.9961322334940363,0.9896755519073854,0.9942778949648061,0.9396006148719201,0.9469571632622003,0.9938070113644435,0.9933976547540748,0.9867432410079102,0.8222926267281105,0.9982467184895928,0.33333333333333337,0.9985465006886483,0.8543415693978319,0.8853914576937092,0.998,0.9025041577827214,0.9870548806032677,0.9210021740405556,0.9980020175832907,0.9755502040270252,0.9621144055106319,0.7617647058823529,1.0,0.9971509971509972,0.8571428571428572
2025-04-19 13:00:00,0.9614381515298952,0.9172640179972665,0.9060014788683474,0.9855538560262828,0.9965814324258033,0.44565217391304346,0.9452674015994338,0.9883481543347903,0.9810721383272725,0.9781464448874853,0.9860302427627629,0.9900805027241809,0.9991228070175439,0.985343134298214,0.860044388545003,0.9622561488400304,0.8583739837398374,0.9517298057302873,0.9776202440083066,1.0,0.9874012751493503,0.9969015278164762,0.9051476513271314,0.9956523931841695,0.9881052967013657,0.9947223768527383,0.9275989170667337,0.9523249766634219,0.9936105418943534,0.994398966545806,0.9834303886574771,0.8686868686868687,0.9979918729918731,0.6363636363636364,0.9980134298707908,0.8514311456087772,0.8891184046266906,0.9980916030534351,0.8893489850204617,0.977893033178842,0.9074992299002254,0.997817111141194,0.9864080477577409,0.964770523594053,0.7759537210756723,0.33333333333333337,0.9962049335863378,0.5
